371	[536, 273, 244, 622, 761, 203, 969, 361, 106, 203, 591, 631, 967, 203, 848, 631, 332, 327, 183, 12]
3710	[310, 932, 389, 380, 882, 272, 203, 55, 631, 614, 106, 524, 183, 73, 592, 705, 967, 104, 598, 15]
3711	[414, 73, 297, 203, 373, 73, 511, 380, 168, 73, 249, 161, 322, 890, 910, 457, 631, 439, 856, 73]
3712	[146, 74, 631, 820, 631, 73, 45, 856, 408, 45, 187, 89, 397, 967, 420, 758, 73, 245, 776, 827]
3713	[203, 427, 316, 571, 587, 959, 486, 443, 53, 233, 838, 754, 380, 974, 813, 223, 789, 203, 525, 399]
3714	[203, 557, 622, 770, 233, 838, 754, 380, 590, 203, 102, 223, 221, 245, 35, 203, 672, 106, 203, 415]
3715	[21, 213, 736, 927, 631, 351, 97, 73, 203, 866, 631, 203, 649, 758, 759, 179, 245, 776, 408, 765]
3716	[631, 687, 631, 11, 114, 403, 383, 73, 288, 465, 765, 203, 714, 106, 420, 397, 496, 973, 972, 415]
3717	[213, 73, 758, 65, 373, 73, 17, 473, 203, 630, 631, 203, 873, 73, 17, 271, 203, 519, 764, 322]
3718	[934, 631, 973, 245, 912, 203, 241, 223, 601, 321, 53, 118, 652, 408, 947, 771, 73, 17, 706, 73]
3719	[643, 203, 987, 23, 106, 587, 213, 972, 268, 106, 74, 631, 703, 789, 447, 245, 524, 73, 17, 809]
372	[201, 296, 166, 203, 641, 491, 106, 203, 610, 203, 552, 106, 203, 374, 681, 631, 677, 203, 23, 106]
3720	[197, 403, 245, 213, 59, 285, 187, 932, 635, 622, 631, 42, 967, 912, 754, 974, 53, 496, 515, 228]
3721	[199, 755, 213, 622, 183, 73, 177, 751, 73, 907, 114, 203, 136, 183, 186, 203, 586, 73, 775, 114]
3722	[203, 468, 967, 183, 203, 929, 106, 973, 45, 121, 631, 877, 15, 203, 298, 571, 213, 136, 418, 373]
3723	[73, 418, 571, 213, 929, 418, 84, 73, 396, 89, 393, 333, 380, 213, 73, 462, 776, 203, 660, 106]
3724	[661, 202, 73, 593, 972, 329, 317, 405, 356, 378, 652, 929, 912, 972, 426, 245, 436, 203, 226, 106]
3725	[73, 311, 631, 261, 213, 183, 454, 776, 518, 496, 973, 24, 73, 249, 838, 380, 775, 213, 73, 462]
3726	[776, 843, 245, 320, 420, 552, 73, 462, 877, 515, 533, 114, 203, 709, 819, 183, 807, 53, 597, 631]
3727	[462, 884, 203, 434, 424, 602, 106, 203, 455, 73, 462, 1008, 73, 906, 477, 631, 702, 245, 391, 420]
3728	[866, 979, 213, 156, 273, 354, 282, 89, 507, 245, 652, 694, 631, 583, 373, 223, 387, 128, 546, 49]
3729	[764, 73, 17, 759, 73, 462, 512, 73, 462, 89, 427, 431, 203, 426, 183, 383, 702, 53, 118, 776]
373	[106, 631, 203, 647, 631, 712, 106, 201, 756, 612, 138, 402, 845, 15, 703, 631, 574, 414, 73, 8]
3730	[203, 345, 106, 636, 959, 493, 99, 932, 972, 482, 223, 752, 53, 105, 311, 631, 571, 73, 462, 776]
3731	[89, 393, 203, 487, 273, 106, 275, 840, 418, 240, 494, 73, 462, 89, 427, 458, 203, 883, 118, 656]
3732	[118, 431, 203, 996, 221, 114, 73, 595, 507, 681, 631, 84, 418, 310, 303, 631, 967, 420, 289, 454]
3733	[73, 334, 73, 980, 783, 768, 460, 571, 203, 991, 183, 420, 377, 352, 763, 422, 348, 53, 571, 73]
3734	[621, 203, 956, 272, 106, 207, 631, 452, 203, 701, 106, 203, 25, 631, 203, 736, 106, 203, 776, 631]
3735	[213, 890, 587, 245, 53, 73, 879, 17, 853, 245, 512, 383, 973, 972, 73, 427, 980, 310, 796, 475]
3736	[631, 336, 796, 203, 581, 287, 893, 646, 73, 334, 834, 496, 967, 912, 128, 73, 153, 754, 631, 967]
3737	[754, 203, 637, 106, 959, 830, 213, 418, 418, 407, 465, 128, 389, 959, 578, 905, 493, 552, 631, 493]
3738	[898, 65, 3, 106, 204, 443, 53, 973, 387, 776, 681, 721, 967, 73, 647, 207, 967, 73, 322, 496]
3739	[973, 45, 380, 219, 578, 582, 884, 73, 156, 213, 73, 406, 380, 704, 718, 983, 631, 959, 493, 967]
374	[715, 622, 65, 663, 631, 687, 488, 203, 529, 40, 106, 958, 73, 412, 967, 91, 975, 225, 203, 377]
3740	[783, 29, 750, 245, 53, 578, 830, 380, 427, 245, 775, 631, 431, 578, 505, 380, 3, 443, 53, 65]
3741	[459, 718, 207, 213, 183, 73, 431, 600, 764, 578, 905, 73, 287, 45, 856, 216, 245, 769, 15, 203]
3742	[277, 903, 106, 287, 418, 380, 984, 245, 57, 967, 73, 398, 429, 912, 462, 292, 310, 910, 496, 844]
3743	[932, 427, 622, 353, 631, 231, 33, 73, 462, 512, 631, 473, 73, 383, 431, 776, 89, 427, 621, 844]
3744	[213, 241, 207, 418, 776, 215, 73, 462, 926, 73, 906, 477, 540, 631, 983, 967, 203, 287, 106, 203]
3745	[782, 918, 203, 507, 106, 213, 688, 418, 721, 303, 73, 391, 418, 776, 542, 105, 203, 454, 796, 203]
3746	[996, 73, 488, 418, 644, 967, 264, 118, 959, 973, 53, 973, 418, 380, 130, 775, 732, 128, 932, 992]
3747	[399, 203, 726, 654, 764, 932, 295, 420, 348, 203, 709, 819, 183, 687, 292, 245, 203, 533, 932, 45]
3748	[844, 533, 303, 796, 203, 19, 631, 11, 967, 630, 631, 947, 0, 0, 0, 0, 0, 0, 0, 0]
375	[45, 245, 53, 65, 975, 183, 73, 146, 245, 764, 680, 758, 4, 245, 58, 203, 230, 740, 106, 844]
376	[208, 460, 245, 479, 764, 322, 890, 88, 245, 53, 736, 789, 203, 88, 9, 73, 646, 1001, 114, 203]
377	[172, 106, 65, 174, 727, 73, 631, 796, 92, 768, 73, 702, 603, 272, 110, 975, 810, 647, 631, 403]
378	[655, 967, 975, 908, 381, 313, 763, 65, 67, 967, 523, 631, 65, 228, 114, 365, 203, 136, 994, 106]
379	[203, 414, 765, 203, 947, 106, 398, 393, 207, 65, 377, 399, 203, 251, 313, 431, 774, 967, 203, 50]
38	[73, 212, 751, 245, 420, 258, 269, 73, 129, 796, 166, 73, 441, 245, 810, 73, 215, 203, 185, 114]
380	[631, 203, 478, 106, 73, 702, 890, 541, 967, 387, 365, 973, 45, 73, 216, 245, 427, 65, 915, 631]
381	[245, 994, 751, 716, 245, 65, 769, 73, 45, 313, 743, 245, 73, 891, 967, 880, 496, 73, 706, 751]
382	[967, 203, 610, 106, 203, 861, 446, 245, 6, 789, 310, 180, 356, 45, 203, 727, 106, 65, 360, 106]
383	[523, 932, 45, 65, 345, 106, 131, 60, 631, 318, 932, 983, 269, 810, 631, 403, 651, 15, 156, 249]
384	[348, 932, 45, 695, 350, 967, 459, 106, 847, 631, 300, 932, 569, 968, 989, 631, 646, 245, 816, 935]
385	[65, 797, 106, 1001, 631, 750, 501, 932, 728, 245, 837, 275, 361, 784, 631, 245, 938, 105, 782, 967]
386	[183, 203, 407, 890, 441, 399, 203, 880, 106, 607, 106, 203, 944, 87, 106, 434, 352, 631, 203, 38]
387	[479, 223, 887, 975, 288, 245, 274, 203, 160, 867, 399, 203, 136, 106, 203, 305, 89, 774, 311, 389]
388	[17, 541, 65, 107, 680, 207, 751, 73, 702, 890, 763, 796, 203, 487, 488, 106, 6, 631, 515, 313]
389	[621, 213, 322, 890, 380, 203, 897, 245, 354, 201, 37, 239, 245, 975, 217, 496, 203, 158, 631, 657]
39	[68, 85, 245, 203, 489, 454, 73, 985, 592, 42, 585, 948, 631, 115, 106, 644, 73, 576, 139, 910]
390	[106, 587, 203, 935, 881, 183, 313, 162, 571, 73, 377, 622, 408, 640, 73, 744, 363, 363, 947, 354]
391	[73, 37, 45, 631, 482, 12, 203, 464, 106, 32, 74, 73, 216, 45, 833, 933, 631, 73, 598, 889]
392	[496, 796, 783, 685, 967, 73, 687, 322, 890, 358, 380, 688, 98, 21, 496, 245, 759, 777, 3, 245]
393	[58, 631, 380, 245, 58, 587, 958, 635, 73, 701, 213, 405, 203, 135, 106, 501, 378, 203, 844, 106]
394	[901, 378, 203, 789, 106, 67, 974, 763, 795, 15, 53, 973, 45, 203, 208, 106, 434, 631, 521, 213]
395	[73, 146, 245, 58, 631, 1000, 973, 45, 203, 889, 934, 106, 958, 118, 203, 514, 488, 106, 844, 631]
396	[203, 647, 998, 106, 343, 213, 716, 53, 856, 73, 961, 890, 960, 245, 203, 781, 118, 967, 156, 520]
397	[84, 203, 935, 208, 106, 203, 377, 941, 356, 716, 335, 219, 245, 209, 622, 203, 100, 791, 106, 958]
398	[203, 851, 356, 106, 647, 203, 469, 106, 880, 631, 203, 492, 106, 447, 890, 203, 57, 631, 203, 244]
399	[631, 203, 554, 45, 245, 395, 6, 789, 919, 616, 898, 736, 443, 967, 36, 764, 203, 374, 631, 633]
4	[869, 631, 481, 154, 967, 203, 253, 106, 73, 778, 73, 758, 965, 660, 489, 106, 673, 631, 764, 73]
40	[207, 203, 707, 150, 889, 203, 324, 631, 706, 73, 950, 245, 203, 701, 106, 786, 203, 234, 106, 445]
400	[325, 106, 201, 386, 203, 190, 998, 106, 311, 890, 777, 65, 229, 477, 967, 201, 847, 166, 98, 325]
401	[45, 264, 98, 915, 98, 616, 215, 203, 256, 920, 106, 98, 74, 418, 890, 407, 187, 245, 710, 631]
402	[402, 275, 536, 45, 203, 947, 488, 106, 74, 245, 562, 631, 358, 73, 406, 17, 395, 113, 967, 73]
403	[701, 829, 349, 203, 334, 106, 73, 844, 496, 213, 536, 45, 187, 245, 972, 53, 245, 65, 105, 106]
404	[98, 249, 421, 631, 876, 640, 950, 544, 114, 203, 561, 488, 106, 356, 493, 932, 406, 380, 17, 759]
405	[219, 847, 13, 219, 872, 967, 203, 619, 219, 330, 106, 6, 631, 191, 513, 203, 990, 15, 633, 702]
406	[989, 536, 380, 88, 245, 197, 203, 358, 694, 106, 144, 631, 655, 203, 303, 803, 203, 308, 631, 510]
407	[106, 203, 902, 580, 73, 431, 893, 802, 967, 388, 114, 203, 485, 106, 680, 785, 636, 989, 323, 73]
408	[268, 631, 537, 156, 133, 974, 106, 77, 295, 105, 735, 631, 937, 970, 348, 52, 115, 967, 189, 203]
409	[292, 106, 73, 330, 435, 73, 388, 886, 919, 247, 183, 770, 796, 521, 281, 245, 73, 985, 797, 106]
41	[631, 919, 959, 106, 935, 947, 399, 183, 65, 817, 1000, 406, 693, 203, 616, 877, 226, 774, 73, 177]
410	[524, 15, 571, 73, 387, 732, 245, 751, 15, 203, 172, 106, 213, 990, 183, 782, 191, 73, 988, 73]
411	[334, 973, 994, 777, 65, 680, 880, 399, 83, 631, 661, 658, 658, 496, 258, 764, 973, 122, 973, 12]
412	[203, 866, 183, 967, 156, 503, 1004, 542, 303, 587, 73, 373, 631, 329, 727, 845, 972, 203, 192, 213]
413	[1004, 623, 73, 128, 73, 3, 743, 967, 420, 989, 245, 694, 919, 381, 183, 770, 245, 73, 951, 15]
414	[213, 947, 571, 73, 45, 360, 768, 106, 450, 313, 587, 801, 114, 65, 436, 106, 802, 245, 203, 866]
415	[690, 672, 203, 497, 106, 203, 201, 955, 275, 245, 473, 65, 324, 98, 245, 203, 1004, 967, 420, 67]
416	[73, 860, 245, 334, 65, 133, 106, 203, 366, 106, 806, 990, 73, 422, 973, 622, 298, 203, 234, 183]
417	[932, 352, 245, 466, 631, 203, 193, 381, 183, 932, 513, 844, 537, 420, 681, 105, 33, 65, 123, 507]
418	[443, 245, 378, 348, 73, 268, 631, 211, 622, 708, 73, 60, 73, 365, 245, 73, 631, 73, 631, 513]
419	[479, 765, 203, 504, 993, 106, 73, 713, 631, 295, 753, 806, 990, 73, 496, 357, 838, 380, 385, 515]
42	[181, 751, 764, 759, 606, 967, 65, 859, 399, 631, 27, 751, 245, 703, 73, 454, 249, 73, 621, 65]
420	[177, 348, 420, 973, 972, 353, 733, 959, 187, 106, 420, 704, 73, 631, 989, 953, 203, 244, 245, 313]
421	[245, 53, 213, 203, 496, 106, 990, 989, 759, 110, 424, 631, 213, 65, 625, 5, 106, 947, 989, 759]
422	[930, 183, 763, 26, 718, 789, 207, 203, 870, 99, 203, 789, 106, 203, 50, 890, 701, 414, 919, 106]
423	[203, 742, 890, 358, 631, 877, 614, 546, 255, 73, 879, 877, 17, 807, 990, 18, 631, 17, 638, 73]
424	[929, 887, 764, 973, 45, 796, 667, 622, 718, 334, 245, 73, 742, 797, 973, 972, 403, 484, 213, 203]
425	[479, 106, 73, 187, 387, 601, 17, 733, 203, 273, 668, 213, 770, 245, 73, 285, 496, 203, 816, 920]
426	[73, 631, 989, 953, 106, 73, 133, 796, 89, 867, 747, 53, 213, 932, 45, 247, 622, 156, 424, 631]
427	[73, 910, 245, 350, 622, 203, 616, 186, 571, 73, 297, 166, 73, 763, 825, 45, 245, 543, 203, 434]
428	[366, 106, 420, 902, 631, 782, 106, 41, 631, 336, 394, 73, 350, 631, 782, 203, 410, 193, 106, 213]
429	[899, 622, 574, 322, 338, 245, 53, 138, 443, 245, 769, 115, 751, 73, 17, 619, 751, 764, 627, 151]
43	[420, 559, 571, 73, 865, 837, 53, 203, 174, 413, 967, 203, 533, 631, 956, 53, 245, 473, 622, 203]
430	[759, 773, 622, 65, 907, 656, 245, 357, 203, 208, 106, 844, 967, 374, 106, 203, 294, 571, 631, 193]
431	[686, 106, 625, 929, 73, 627, 695, 399, 73, 797, 129, 631, 959, 575, 785, 964, 972, 295, 245, 17]
432	[480, 213, 932, 621, 777, 65, 415, 379, 272, 670, 855, 203, 258, 631, 507, 162, 106, 153, 919, 106]
433	[203, 189, 967, 275, 330, 106, 727, 845, 622, 830, 73, 45, 247, 338, 403, 245, 73, 981, 667, 764]
434	[967, 537, 967, 203, 400, 929, 203, 937, 1002, 768, 203, 869, 775, 197, 631, 45, 247, 622, 975, 877]
435	[103, 203, 434, 710, 343, 569, 420, 393, 932, 989, 174, 554, 203, 695, 106, 844, 496, 98, 786, 276]
436	[890, 856, 65, 792, 631, 65, 351, 932, 406, 183, 179, 631, 966, 898, 496, 380, 245, 209, 106, 65]
437	[610, 704, 225, 967, 975, 701, 631, 796, 683, 890, 193, 750, 245, 197, 73, 989, 288, 348, 203, 720]
438	[631, 602, 213, 443, 245, 532, 774, 97, 399, 225, 203, 581, 106, 844, 631, 164, 631, 356, 73, 989]
439	[431, 496, 599, 890, 459, 631, 599, 890, 447, 223, 989, 269, 506, 631, 569, 393, 73, 255, 975, 586]
44	[616, 276, 219, 434, 511, 932, 111, 73, 938, 631, 383, 496, 855, 838, 73, 380, 915, 245, 261, 783]
440	[15, 587, 213, 322, 77, 631, 73, 12, 975, 571, 973, 354, 350, 222, 213, 546, 879, 994, 967, 203]
441	[994, 292, 496, 414, 73, 223, 203, 399, 106, 2, 967, 203, 148, 106, 523, 73, 45, 245, 65, 258]
442	[673, 337, 622, 177, 245, 73, 524, 797, 73, 631, 45, 380, 836, 631, 73, 45, 985, 245, 33, 622]
443	[65, 783, 933, 408, 245, 65, 1007, 948, 15, 241, 614, 203, 541, 106, 73, 123, 315, 73, 280, 622]
444	[203, 616, 719, 105, 203, 65, 106, 203, 929, 921, 631, 203, 341, 106, 647, 496, 203, 50, 844, 555]
445	[73, 742, 254, 73, 45, 759, 331, 858, 496, 473, 891, 387, 953, 203, 365, 959, 73, 389, 546, 30]
446	[399, 203, 774, 979, 631, 806, 343, 634, 245, 652, 496, 65, 933, 912, 378, 890, 213, 73, 427, 974]
447	[203, 621, 106, 992, 118, 121, 45, 65, 723, 814, 591, 796, 73, 524, 328, 203, 907, 106, 183, 73]
448	[434, 619, 221, 631, 959, 73, 743, 890, 627, 239, 73, 913, 203, 833, 398, 245, 73, 249, 526, 631]
449	[110, 207, 245, 65, 115, 106, 76, 118, 519, 967, 73, 1006, 631, 732, 15, 65, 177, 73, 45, 716]
45	[258, 894, 73, 647, 406, 17, 759, 541, 967, 688, 631, 743, 496, 73, 820, 891, 245, 581, 856, 213]
450	[796, 424, 213, 729, 777, 759, 684, 65, 569, 724, 922, 631, 134, 625, 967, 65, 487, 349, 106, 707]
451	[241, 722, 796, 759, 457, 929, 631, 98, 847, 158, 759, 237, 772, 537, 203, 587, 106, 73, 187, 571]
452	[73, 45, 367, 619, 768, 962, 313, 989, 713, 245, 201, 67, 690, 365, 571, 313, 932, 65, 434, 933]
453	[631, 489, 319, 973, 529, 399, 497, 203, 610, 106, 149, 631, 203, 197, 189, 765, 173, 622, 364, 448]
454	[399, 67, 880, 106, 203, 268, 73, 748, 414, 203, 24, 622, 754, 156, 68, 622, 680, 631, 574, 764]
455	[73, 946, 765, 203, 557, 114, 65, 402, 73, 768, 65, 942, 106, 439, 358, 399, 759, 962, 631, 457]
456	[683, 183, 946, 367, 113, 114, 399, 201, 67, 631, 219, 844, 764, 203, 3, 507, 818, 203, 683, 989]
457	[202, 631, 136, 748, 496, 65, 600, 926, 571, 313, 69, 973, 203, 281, 522, 313, 138, 203, 1008, 850]
458	[967, 65, 131, 920, 973, 45, 380, 833, 796, 203, 610, 496, 110, 292, 245, 415, 404, 106, 508, 73]
459	[601, 768, 892, 219, 193, 297, 785, 420, 73, 45, 380, 256, 622, 203, 393, 739, 740, 106, 874, 114]
46	[73, 171, 967, 73, 325, 108, 213, 783, 910, 215, 387, 976, 967, 203, 608, 73, 22, 631, 73, 1000]
460	[420, 239, 65, 343, 106, 258, 4, 967, 727, 845, 45, 622, 275, 631, 979, 796, 420, 965, 932, 280]
461	[114, 203, 195, 106, 65, 234, 183, 932, 989, 728, 114, 203, 882, 106, 874, 631, 392, 183, 45, 765]
462	[173, 123, 631, 319, 245, 53, 587, 213, 932, 295, 583, 907, 105, 203, 247, 806, 990, 336, 394, 631]
463	[41, 203, 286, 106, 73, 929, 496, 796, 783, 615, 203, 693, 106, 213, 447, 611, 53, 245, 533, 73]
464	[821, 797, 973, 443, 245, 53, 764, 959, 136, 387, 118, 389, 407, 776, 443, 587, 213, 989, 219, 877]
465	[537, 73, 254, 378, 572, 150, 796, 6, 106, 919, 680, 106, 203, 268, 183, 313, 736, 737, 434, 882]
466	[245, 967, 330, 397, 73, 765, 173, 603, 272, 73, 742, 607, 473, 761, 727, 24, 631, 587, 156, 416]
467	[764, 65, 452, 631, 352, 554, 631, 949, 203, 616, 365, 15, 65, 48, 947, 183, 389, 601, 403, 939]
468	[686, 203, 182, 106, 358, 241, 967, 420, 314, 106, 268, 73, 581, 751, 245, 203, 786, 631, 203, 959]
469	[106, 701, 623, 245, 213, 947, 764, 311, 986, 348, 299, 2, 631, 219, 268, 106, 73, 851, 732, 787]
47	[972, 447, 496, 73, 373, 660, 631, 73, 663, 736, 576, 463, 73, 758, 367, 245, 487, 114, 65, 877]
470	[736, 201, 806, 1003, 631, 796, 546, 493, 605, 736, 313, 542, 245, 901, 118, 285, 571, 73, 907, 18]
471	[973, 921, 245, 53, 764, 959, 420, 661, 59, 833, 106, 294, 631, 418, 45, 203, 347, 473, 106, 203]
472	[828, 620, 106, 73, 445, 637, 893, 655, 796, 203, 488, 106, 923, 245, 980, 203, 24, 213, 45, 403]
473	[311, 761, 967, 203, 656, 631, 108, 245, 330, 53, 98, 290, 45, 783, 796, 759, 292, 479, 631, 208]
474	[106, 998, 183, 223, 203, 496, 106, 73, 870, 631, 550, 377, 797, 973, 45, 732, 213, 73, 45, 245]
475	[776, 18, 245, 489, 505, 622, 975, 525, 980, 622, 975, 338, 973, 45, 65, 971, 893, 106, 203, 488]
476	[106, 803, 496, 973, 45, 468, 988, 45, 395, 426, 631, 98, 213, 740, 989, 817, 73, 851, 631, 489]
477	[322, 95, 51, 571, 73, 989, 334, 203, 450, 106, 90, 73, 702, 345, 213, 73, 879, 395, 65, 346]
478	[765, 203, 556, 106, 913, 73, 989, 983, 330, 203, 148, 106, 523, 496, 73, 631, 827, 973, 967, 15]
479	[203, 175, 106, 73, 2, 213, 73, 879, 776, 655, 247, 622, 408, 1002, 207, 919, 106, 73, 908, 381]
48	[631, 424, 28, 203, 211, 106, 183, 418, 24, 587, 73, 55, 73, 758, 9, 380, 427, 245, 158, 203]
480	[73, 501, 45, 743, 403, 765, 759, 330, 291, 496, 785, 203, 324, 345, 348, 389, 195, 203, 763, 636]
481	[106, 73, 647, 348, 567, 764, 973, 890, 106, 73, 661, 524, 311, 989, 264, 203, 924, 400, 98, 55]
482	[45, 547, 631, 536, 45, 967, 203, 616, 651, 889, 98, 55, 935, 263, 989, 759, 284, 245, 915, 73]
483	[6, 245, 610, 399, 516, 348, 98, 536, 989, 765, 763, 7, 245, 201, 426, 496, 571, 536, 452, 213]
484	[203, 647, 106, 98, 524, 45, 241, 536, 389, 89, 427, 165, 98, 928, 536, 330, 98, 454, 98, 931]
485	[633, 209, 601, 203, 322, 106, 203, 631, 45, 408, 496, 203, 700, 106, 420, 177, 890, 273, 245, 98]
486	[679, 114, 203, 872, 324, 73, 6, 80, 98, 400, 45, 215, 796, 203, 434, 985, 61, 631, 203, 458]
487	[106, 98, 503, 363, 317, 203, 575, 472, 114, 98, 402, 203, 55, 631, 411, 106, 420, 120, 106, 861]
488	[511, 380, 341, 98, 536, 210, 203, 136, 106, 311, 631, 751, 73, 779, 536, 295, 73, 852, 373, 106]
489	[661, 980, 890, 171, 114, 203, 622, 106, 515, 214, 420, 643, 418, 383, 776, 203, 980, 106, 515, 631]
49	[663, 106, 601, 496, 833, 245, 841, 73, 249, 571, 208, 736, 691, 420, 972, 203, 434, 341, 277, 15]
490	[311, 73, 74, 754, 454, 666, 73, 198, 245, 73, 658, 779, 933, 73, 248, 213, 73, 758, 953, 399]
491	[754, 631, 797, 631, 378, 764, 73, 17, 759, 972, 973, 380, 921, 245, 877, 754, 587, 496, 213, 736]
492	[380, 396, 792, 53, 73, 418, 740, 245, 295, 751, 124, 245, 912, 631, 418, 960, 65, 244, 106, 363]
493	[754, 967, 49, 377, 536, 263, 622, 631, 98, 100, 73, 482, 403, 967, 912, 73, 780, 380, 60, 203]
494	[636, 106, 919, 616, 390, 992, 736, 704, 796, 213, 434, 502, 505, 203, 938, 213, 502, 661, 245, 203]
495	[998, 631, 203, 814, 213, 972, 615, 114, 203, 100, 973, 972, 219, 877, 785, 203, 268, 646, 915, 661]
496	[213, 536, 830, 313, 372, 581, 324, 631, 616, 487, 371, 338, 65, 285, 106, 201, 249, 646, 17, 518]
497	[122, 203, 843, 106, 65, 378, 595, 646, 17, 759, 754, 631, 203, 843, 106, 65, 215, 219, 535, 631]
498	[496, 245, 203, 993, 646, 776, 994, 601, 393, 245, 776, 452, 213, 736, 203, 970, 106, 203, 763, 435]
499	[496, 571, 203, 451, 106, 177, 184, 203, 246, 106, 203, 505, 311, 203, 39, 425, 106, 25, 144, 493]
5	[54, 967, 203, 218, 106, 505, 73, 431, 65, 42, 424, 569, 221, 348, 73, 595, 183, 20, 73, 955]
50	[363, 967, 433, 322, 953, 837, 601, 203, 177, 967, 975, 880, 203, 938, 972, 310, 631, 967, 73, 519]
500	[399, 830, 1004, 380, 213, 146, 817, 704, 303, 783, 496, 589, 631, 233, 879, 73, 60, 65, 519, 183]
501	[587, 17, 621, 631, 454, 431, 203, 177, 765, 808, 108, 571, 25, 972, 398, 759, 515, 207, 65, 373]
502	[631, 203, 915, 213, 784, 348, 203, 921, 229, 973, 354, 776, 482, 65, 490, 972, 380, 655, 73, 6]
503	[45, 482, 496, 313, 989, 856, 504, 183, 313, 235, 245, 320, 313, 454, 110, 201, 503, 622, 203, 834]
504	[631, 58, 245, 775, 355, 354, 113, 6, 273, 830, 203, 914, 1004, 380, 833, 73, 501, 15, 913, 183]
505	[989, 759, 806, 796, 213, 247, 45, 383, 772, 940, 348, 73, 555, 399, 73, 631, 65, 100, 106, 783]
506	[465, 973, 338, 245, 53, 490, 219, 844, 245, 153, 203, 358, 460, 245, 912, 106, 203, 67, 106, 242]
507	[631, 245, 539, 105, 203, 489, 106, 647, 73, 45, 123, 245, 519, 496, 973, 511, 380, 203, 313, 93]
508	[53, 73, 45, 914, 245, 877, 203, 809, 106, 919, 213, 748, 245, 53, 631, 378, 587, 73, 146, 245]
509	[458, 73, 256, 311, 967, 783, 673, 980, 536, 792, 644, 98, 25, 631, 168, 245, 361, 203, 429, 245]
51	[660, 393, 192, 207, 213, 106, 759, 856, 243, 203, 42, 972, 380, 923, 959, 754, 736, 35, 967, 775]
510	[275, 587, 536, 513, 979, 114, 647, 631, 394, 156, 504, 622, 22, 631, 715, 536, 706, 244, 245, 919]
511	[830, 536, 989, 759, 18, 245, 676, 98, 107, 631, 1004, 601, 45, 536, 219, 236, 764, 765, 420, 177]
512	[571, 536, 691, 203, 794, 106, 98, 666, 631, 556, 310, 348, 275, 536, 984, 403, 98, 249, 248, 967]
513	[98, 152, 245, 837, 275, 724, 203, 324, 106, 73, 501, 765, 808, 93, 356, 556, 203, 637, 945, 622]
514	[275, 932, 989, 629, 245, 915, 203, 631, 245, 823, 197, 245, 430, 53, 631, 245, 395, 73, 821, 346]
515	[496, 967, 565, 203, 631, 45, 65, 425, 850, 631, 372, 131, 631, 285, 967, 203, 435, 631, 580, 106]
516	[203, 727, 180, 695, 621, 203, 636, 106, 311, 615, 399, 65, 331, 2, 932, 295, 420, 496, 571, 932]
517	[160, 73, 350, 967, 203, 713, 595, 631, 967, 203, 430, 920, 65, 518, 496, 447, 748, 380, 245, 776]
518	[127, 245, 203, 866, 864, 106, 960, 313, 369, 648, 313, 389, 380, 201, 355, 303, 399, 275, 408, 378]
519	[915, 355, 245, 374, 203, 586, 128, 973, 45, 295, 631, 313, 713, 614, 203, 954, 106, 590, 358, 275]
52	[19, 183, 73, 17, 965, 427, 15, 187, 972, 65, 258, 98, 553, 632, 203, 541, 631, 285, 456, 421]
520	[305, 213, 203, 408, 45, 518, 496, 571, 765, 538, 378, 73, 354, 245, 203, 168, 183, 45, 245, 911]
521	[53, 303, 322, 890, 587, 360, 631, 772, 245, 710, 53, 356, 245, 825, 73, 817, 173, 393, 73, 311]
522	[245, 848, 98, 426, 213, 73, 387, 816, 576, 631, 245, 523, 203, 637, 23, 633, 114, 98, 948, 631]
523	[525, 73, 583, 751, 105, 203, 792, 213, 45, 245, 911, 53, 303, 631, 812, 967, 203, 434, 949, 970]
524	[73, 223, 989, 407, 759, 12, 796, 438, 291, 406, 537, 967, 218, 245, 523, 6, 745, 45, 383, 364]
525	[967, 203, 556, 596, 73, 45, 0, 73, 454, 467, 73, 249, 616, 631, 776, 73, 249, 30, 73, 647]
526	[989, 983, 759, 45, 661, 631, 779, 631, 420, 989, 978, 53, 428, 802, 245, 123, 665, 73, 983, 73]
527	[338, 311, 631, 356, 213, 890, 962, 535, 1000, 496, 73, 703, 751, 176, 768, 15, 203, 186, 106, 937]
528	[546, 890, 73, 970, 764, 73, 129, 73, 31, 496, 764, 73, 122, 73, 663, 631, 373, 516, 73, 225]
529	[146, 203, 549, 106, 241, 73, 989, 576, 571, 765, 166, 827, 973, 921, 245, 473, 889, 73, 397, 284]
53	[15, 55, 571, 89, 130, 199, 203, 288, 399, 177, 611, 967, 515, 321, 73, 17, 89, 580, 245, 1005]
530	[272, 967, 6, 198, 631, 989, 413, 245, 938, 203, 377, 631, 771, 73, 759, 789, 408, 774, 97, 383]
531	[73, 161, 890, 612, 622, 631, 973, 387, 792, 17, 759, 77, 245, 546, 73, 989, 361, 351, 15, 213]
532	[631, 935, 408, 970, 889, 73, 31, 245, 913, 183, 45, 877, 631, 984, 765, 808, 203, 1002, 622, 673]
533	[106, 203, 466, 453, 73, 418, 73, 298, 631, 45, 61, 245, 73, 796, 226, 245, 540, 203, 945, 764]
534	[73, 646, 203, 281, 522, 73, 312, 73, 969, 106, 831, 631, 35, 65, 572, 245, 783, 106, 203, 319]
